ലോകത്ത്,lōkatt,144
വിചാരിക്കുന്നു,vicārikkunnu,144
സത്യത്തിൽ,satyattil,144
അടിച്ചു,aṭiccu,143
കാർ,kār,143
ഞാനീ,ñānī,143
ബോട്ട്,bōṭṭ,143
മറ്റേ,maṟṟē,143
സന്ദേശം,sandēśaṁ,143
ഉണ്ടാക്കി,uṇṭākki,142
വിവരങ്ങള്,vivaraṅṅaḷ,142
സമയമില്ല,samayamilla,142
അടി,aṭi,141
ഉള്ളില്,uḷḷil,141
എണ്ണം,eṇṇaṁ,141
കാണില്ല,kāṇilla,141
താന്,tān,141
നടക്കില്ല,naṭakkilla,141
ലോകത്തിലെ,lōkattile,141
സഹായിക്കും,sahāyikkuṁ,141
ചുവന്ന,cuvanna,140
ബുക്ക്,bukk,140
ഭാവി,bhāvi,140
സ്വാതന്ത്ര്യം,svātantryaṁ,140
കാപ്പി,kāppi,139
ധൈര്യം,dhairyaṁ,139
പത്തു,pattu,139
പെട്ടി,peṭṭi,139
ഭ്രാന്ത്,bhrānt,139
വാള്,vāḷ,139
ആവശ്യമുണ്ട്,āvaśyamuṇṭ,138
കടം,kaṭaṁ,138
കഴിക്കാന്,kaḻikkān,138
ചോദിക്കുന്നു,cōdikkunnu,138
പ്രകാരം,prakāraṁ,138
സത്യമാണ്,satyamāṇ,138
അറിയാന്,aṟiyān,137
കുഞ്ഞിനെ,kuññine,137
കുറഞ്ഞ,kuṟañña,137
തരാൻ,tarān,137
മരിക്കാന്,marikkān,137
ആയുധം,āyudhaṁ,136
ആവില്ല,āvilla,136
എടുക്കും,eṭukkuṁ,136
ആത്മഹത്യ,ātmahatya,135
ചോദിച്ചത്,cōdiccat,135
മനോഹരമായ,manōharamāya,135
വെളിച്ചം,veḷiccaṁ,135
കുറച്ചുകൂടി,kuṟaccukūṭi,134
തന്നത്,tannat,134
നടന്ന,naṭanna,134
തെറ്റാണ്,teṟṟāṇ,133
വിഡ്ഢി,viḍḍhi,133
ശരിയായി,śariyāyi,133
സംസാരിക്കുന്നു,saṁsārikkunnu,133
സ്റ്റാര്,sṟṟār,133
കൈകള്,kaikaḷ,132
പിടിക്കാൻ,piṭikkān,132
കഷ്ടം,kaṣṭaṁ,131
തെറ്റായ,teṟṟāya,131
നിറഞ്ഞ,niṟañña,131
പറയാനുണ്ട്,paṟayānuṇṭ,131
പലതും,palatuṁ,131
ഭാഷ,bhāṣa,131
കൂട്ടം,kūṭṭaṁ,130
നടക്കും,naṭakkuṁ,130
നൃത്തം,nr̥ttaṁ,130
മരുന്ന്,marunn,130
മീന്,mīn,130
സമ്മതിച്ചു,sammaticcu,130
ലക്ഷം,lakṣaṁ,128
ലോകത്തെ,lōkatte,128
കണ്ണുകള്,kaṇṇukaḷ,127
ചീത്ത,cītta,127
ശ്രദ്ധ,śraddha,127
ചോദിക്ക്,cōdikk,126
ജീവൻ,jīvan,126
മനുഷ്യനെ,manuṣyane,126
വച്ചു,vaccu,126
സൂക്ഷിക്കണം,sūkṣikkaṇaṁ,126
കണ്ടിരുന്നു,kaṇṭirunnu,125
ജീവിക്കാന്,jīvikkān,125
മണി,maṇi,125
ശിക്ഷ,śikṣa,125
കഴിച്ചു,kaḻiccu,124
നമസ്കാരം,namaskāraṁ,124
പ്രത്യേകിച്ച്,pratyēkicc,124
മകളെ,makaḷe,124
വിളിക്കുന്നു,viḷikkunnu,124
കൊടുക്കാന്,koṭukkān,123
ചെയ്തില്ല,ceytilla,123
മുറിയില്,muṟiyil,123
വേണ്ടേ,vēṇṭē,123
ശരിയല്ല,śariyalla,123
കമ്പനി,kampani,122
മാറും,māṟuṁ,122
വിളിക്കും,viḷikkuṁ,122
സംശയം,saṁśayaṁ,122
സംസാരിക്കാൻ,saṁsārikkān,122
ഓഫീസര്,ōphīsar,121
ഫ്രഞ്ച്,phrañc,121
റോഡ്,ṟōḍ,121
അവിടെയാണ്,aviṭeyāṇ,120
കടല്,kaṭal,120
പ്രശ്നങ്ങള്,praśnaṅṅaḷ,120
മോതിരം,mōtiraṁ,120
രണ്ടാമത്തെ,raṇṭāmatte,119
വരുമ്പോള്,varumpōḷ,119
ജോലിക്ക്,jōlikk,118
നടത്തി,naṭatti,118
മനുഷ്യര്,manuṣyar,118
ലക്ഷ്യം,lakṣyaṁ,118
സമാധാനം,samādhānaṁ,118
സൈന്യം,sainyaṁ,118
കല്ല്,kall,117
കിടന്നു,kiṭannu,117
ടോം,ṭōṁ,117
ഡോളര്,ḍōḷar,117
തയ്യാറാണ്,tayyāṟāṇ,117
താമസം,tāmasaṁ,117
പോകില്ല,pōkilla,117
അറിഞ്ഞു,aṟiññu,116
കാവല്,kāval,116
കുഞ്ഞ്,kuññ,116
പണ്ട്,paṇṭ,116
ശെരിക്കും,śerikkuṁ,116
ടാങ്ക്,ṭāṅk,114
തുടങ്ങും,tuṭaṅṅuṁ,114
പേടി,pēṭi,114
മകൻ,makan,114
യഥാർത്ഥ,yathārttha,114
അത്ഭുതം,atbhutaṁ,113
അയച്ചു,ayaccu,113
ഒന്നാം,onnāṁ,113
ചൂട്,cūṭ,113
ടീം,ṭīṁ,113
പേർ,pēr,113
തന്ന,tanna,112
ബാര്,bār,112
മരിച്ചത്,mariccat,112
മറക്കരുത്,maṟakkarut,112
രീതി,rīti,112
വെറുതേ,veṟutē,112
കൊലപാതകം,kolapātakaṁ,111
പട്ടി,paṭṭi,111
സുഖമല്ലേ,sukhamallē,111
അധികാരം,adhikāraṁ,110
ഒരുപക്ഷേ,orupakṣē,110
ചീഫ്,cīph,110
ബാങ്ക്,bāṅk,110
സൂര്യന്,sūryan,110
ആളാണ്,āḷāṇ,109
പദ്ധതി,paddhati,109
പിടി,piṭi,109
ഭയം,bhayaṁ,109
ഭൂമി,bhūmi,109
തുടക്കം,tuṭakkaṁ,108
മകള്,makaḷ,108
മത്സരം,matsaraṁ,108
മാറ്റം,māṟṟaṁ,108
റേഡിയോ,ṟēḍiyō,108
വിഷമം,viṣamaṁ,108
ഉറക്കം,uṟakkaṁ,107
മണം,maṇaṁ,107
വ്യത്യാസം,vyatyāsaṁ,107
അവനും,avanuṁ,106
കോടതിയില്,kōṭatiyil,106
മരിച്ച,maricca,106
സിഗരറ്റ്,sigaraṟṟ,106
കിട്ടാന്,kiṭṭān,105
ഗംഭീരം,gaṁbhīraṁ,105
പോസ്റ്റ്,pōsṟṟ,105
ശമ്പളം,śampaḷaṁ,105
എഴുതി,eḻuti,104
കയറ്,kayaṟ,104
പ്രതീക്ഷ,pratīkṣa,104
വയസ്സ്,vayass,104
വിഷയം,viṣayaṁ,104
ജീവിക്കാൻ,jīvikkān,103
ബുദ്ധി,buddhi,103
മനസ്സില്,manassil,103
സഹോദരന്,sahōdaran,103
ആയിരം,āyiraṁ,102
പ്രതികാരം,pratikāraṁ,102
ഉടന്,uṭan,101
നാലു,nālu,101
ഭാര്യയും,bhāryayuṁ,101
മഹത്തായ,mahattāya,101
സംഗീതം,saṁgītaṁ,101
അഭിപ്രായം,abhiprāyaṁ,100
ആരുമില്ല,ārumilla,100
ജപ്പാന്,jappān,100
ടാക്സി,ṭāksi,100
നാക്ക്,nākk,100
രക്ഷിച്ചു,rakṣiccu,100
വാച്ച്,vācc,100
