應,یینگ,100397
攖,یینگ,100001
朠,یینگ,100001
櫻,یینگ,100021
渶,یینگ,100001
瀴,یینگ,100001
煐,یینگ,100001
瑛,یینگ,100002
瓔,یینگ,100002
碤,یینگ,100001
礯,یینگ,100001
纓,یینگ,100007
膺,یینگ,100005
英,یینگ,100336
蘡,یینگ,100001
蝧,یینگ,100001
蠳,یینگ,100001
譻,یینگ,100001
賏,یینگ,100001
霙,یینگ,100001
韹,یینگ,100001
韺,یینگ,100001
鶧,یینگ,100001
鷹,یینگ,100042
鸚,یینگ,100024
𠺖,یینگ مَو,1
廮,یینگ,100001
影,یینگ,100366
摬,یینگ,100001
旲,یینگ,100001
映,یینگ,100034
景,یینگ,1
暎,یینگ,100001
瀴,یینگ,1
癭,یینگ,100001
應,یینگ,252
瀅,یینگ,1
褮,یینگ,1
㼆,یینگ,100001
仍,یینگ,100012
侀,یینگ,100001
冰,یینگ,1
凝,یینگ,100044
刑,یینگ,100076
型,یینگ,100209
塋,یینگ,100001
夃,یینگ,1
娙,یینگ,100001
嬴,یینگ,100001
嶸,یینگ,1
巆,یینگ,100001
形,یینگ,100283
扔,یینگ,100002
攍,یینگ,100001
楹,یینگ,100002
溋,یینگ,100001
滎,یینگ,100002
濴,یینگ,100001
瀅,یینگ,100001
瀛,یینگ,100004
瀠,یینگ,100001
瀯,یینگ,100001
熒,یینگ,100010
營,یینگ,100110
瑩,یینگ,100005
盈,یینگ,100027
硎,یینگ,100001
礽,یینگ,100001
籯,یینگ,100001
縈,یینگ,100006
艿,یینگ,100001
藀,یینگ,100001
螢,یینگ,100018
蠅,یینگ,100012
覮,یینگ,100006
謍,یینگ,100001
贏,یینگ,1
迎,یینگ,100047
邢,یینگ,100002
鈃,یینگ,1
鉶,یینگ,100001
鋞,یینگ,1
鎣,یینگ,100001
陘,یینگ,100001
陾,یینگ,100001
梬,یینگ,100001
浧,یینگ,1
矨,یینگ,100001
郢,یینگ,1
媵,یینگ,1
認,یینگ,100157
迎,یینگ,1
擫,ییپ,100001
殗,ییپ,100002
痷,ییپ,1
腌,ییپ,3
醃,ییپ,100015
靨,ییپ,1
饁,ییپ,100001
魘,ییپ,1
偞,ییپ,100001
喦,ییپ,100001
嘩,ییپ,1
囁,ییپ,1
孽,ییپ,100012
嶪,ییپ,100001
嶫,ییپ,100001
嶭,ییپ,100001
擖,ییپ,1
擛,ییپ,100001
曄,ییپ,100001
楪,ییپ,1
業,ییپ,100438
櫱,ییپ,1
澲,ییپ,100001
燁,ییپ,100001
瞱,ییپ,100001
糱,ییپ,100001
葉,ییپ,100118
蠥,ییپ,100001
讘,ییپ,100001
鄴,ییپ,100003
鍱,ییپ,100001
鎑,ییپ,100001
鐷,ییپ,100001
頁,ییپ,100045
顳,ییپ,1
饁,ییپ,1
咽,ییت,4
喝,ییت,1
噎,ییت,100005
暍,ییت,1
謁,ییت,100005
齧,ییت,100001
嚙,ییت,4
囓,ییت,100001
孽,ییت,1
嵲,ییت,100001
嶭,ییت,1
巕,ییت,100001
摰,ییت,100001
槷,ییت,100001
櫱,ییت,1
熱,ییت,100347
糱,ییت,1
臬,ییت,100004
臲,ییت,100002
蘖,ییت,100001
蛪,ییت,100001
蠥,ییت,1
蠮,ییت,100002
讞,ییت,1
钀,ییت,100001
闑,ییت,100001
隉,ییت,100001
齧,ییت,1
么,ییو,100004
吆,ییو,100003
喓,ییو,100001
夭,ییو,100005
妖,ییو,8
幺,ییو,100004
徼,ییو,1
祅,ییو,100001
腰,ییو,100106
葽,ییو,100001
要,ییو,49
訞,ییو,100001
邀,ییو,100011
偠,ییو,100001
夭,ییو,1
妖,ییو,100015
宎,ییو,100001
岆,ییو,100001
擾,ییو,100031
杳,ییو,1
柼,ییو,100001
殀,ییو,100001
眑,ییو,100001
祅,ییو,1
窅,ییو,100002
窈,ییو,1
窔,ییو,100001
繞,ییو,100009
苭,ییو,100001
蓔,ییو,1
要,ییو,1
騕,ییو,100001
鴢,ییو,1
鷂,ییو,3
穾,ییو,100001
窔,ییو,1
要,ییو,101618
傜,ییو,100001
僥,ییو,1
嗂,ییو,100001
垚,ییو,100001
堯,ییو,100007
姚,ییو,100003
媱,ییو,100001
嬈,ییو,1
嶢,ییو,100001
徭,ییو,100001
愮,ییو,100001
搖,ییو,100066
摿,ییو,100001
榣,ییو,100001
橈,ییو,1
洮,ییو,1
烑,ییو,100001
猺,ییو,100001
珧,ییو,100002
瑤,ییو,100007
穘,ییو,1
窯,ییو,100010
窰,ییو,100002
繇,ییو,1
脁,ییو,100001
蕘,ییو,100001
蟯,ییو,100002
襓,ییو,100001
謠,ییو,100013
軺,ییو,100001
遙,ییو,100023
銚,ییو,1
陶,ییو,1
顤,ییو,100001
颻,ییو,100002
饒,ییو,100022
鰩,ییو,100002
鷂,ییو,100001
𥪯,ییو,100001
偠,ییو,1
嬈,ییو,100001
扰,ییو,100001
抭,ییو,100001
揄,ییو,1
擾,ییو,18
榚,ییو,100001
溔,ییو,100001
皛,ییو,100001
繞,ییو,22
舀,ییو,100004
遶,ییو,100001
隢,ییو,100001
騕,ییو,1
曜,ییو,100008
澆,ییو,1
燿,ییو,100002
筄,ییو,100001
耀,ییو,100017
艞,ییو,100001
覞,ییو,100001
鷂,ییو,4
鷕,ییو,100001
鷣,ییو,1
唷,یو,100001
喲,یو,100002
唷,یو,3
箹,یوک,1
約,یوک,100185
葯,یوک,1
躍,یوک,10
婩,یوک,100001
婼,یوک,1
弱,یوک,100077
扚,یوک,1
曰,یوک,100003
楉,یوک,100001
櫟,یوک,100001
汋,یوک,1
渃,یوک,100001
瀹,یوک,1
爇,یوک,100001
爚,یوک,100001
瘧,یوک,100006
礿,یوک,100001
禴,یوک,100001
箬,یوک,100001
篛,یوک,100001
籥,یوک,100001
籲,یوک,1
若,یوک,100079
葯,یوک,100001
蒻,یوک,100002
藥,یوک,100225
蘥,یوک,100001
虐,یوک,100017
謔,یوک,100008
躍,یوک,100011
鄀,یوک,100001
鈅,یوک,100001
鑰,یوک,100007
鰯,یوک,100001
鶸,یوک,100001
鸙,یوک,100001
龠,یوک,100001
央,یونگ,100039
姎,یونگ,100001
怏,یونگ,100001
柍,یونگ,100001
殃,یونگ,100011
泱,یونگ,100005
秧,یونگ,100014
胦,یونگ,100001
鉠,یونگ,100001
雵,یونگ,100001
鞅,یونگ,100001
鴦,یونگ,100026
姎,یونگ,1
岟,یونگ,100001
怏,یونگ,1
抰,یونگ,100005
映,یونگ,1
柍,یونگ,1
炴,یونگ,100001
紻,یونگ,100001
鞅,یونگ,2
怏,یونگ,1
鞅,یونگ,1
佯,یونگ,100006
儴,یونگ,100001
勷,یونگ,100001
垟,یونگ,100001
崵,یونگ,1
徉,یونگ,100001
揚,یونگ,100065
攘,یونگ,100011
昜,یونگ,100001
暘,یونگ,100001
楊,یونگ,100019
洋,یونگ,100154
湯,یونگ,1
瀼,یونگ,100001
烊,یونگ,100001
煬,یونگ,100001
獽,یونگ,100001
珜,یونگ,100001
瑒,یونگ,1
痒,یونگ,100001
瘍,یونگ,100004
眻,یونگ,100001
禓,یونگ,100001
禳,یونگ,100002
穰,یونگ,100002
羊,یونگ,100102
蘘,یونگ,100002
蛘,یونگ,100001
蝆,یونگ,100001
詳,یونگ,1
鍚,یونگ,100001
鐊,یونگ,100001
陽,یونگ,100125
颺,یونگ,100002
鸉,یونگ,100001
仰,یونگ,100039
佒,یونگ,100001
卬,یونگ,100001
嚷,یونگ,1
坱,یونگ,100001
壤,یونگ,1
懩,یونگ,100001
攁,یونگ,100001
攘,یونگ,6
氧,یونگ,100085
瀁,یونگ,100001
爙,یونگ,100001
痒,یونگ,1
癢,یونگ,100023
穰,یونگ,1
羻,یونگ,100001
蛘,یونگ,1
養,یونگ,100389
鬤,یونگ,1
嚷,یونگ,100004
壤,یونگ,100012
恙,یونگ,100007
懹,یونگ,100001
攘,یونگ,4
樣,یونگ,100437
漾,یونگ,100005
瀁,یونگ,1
瀼,یونگ,1
烊,یونگ,1
煬,یونگ,1
穰,یونگ,1
羕,یونگ,100001
蠰,یونگ,100001
讓,یونگ,100060
釀,یونگ,100019
養,یونگ,1
勖,یوک,100001
勗,یوک,100002
喐,یوک,100043
奧,یوک,1
彧,یوک,100001
戫,یوک,100001
旭,یوک,100002
昱,یوک,100001
栯,یوک,1
毓,یوک,100011
沃,یوک,100013
澳,یوک,1
煜,یوک,100003
燠,یوک,100001
稢,یوک,100001
育,یوک,1
薁,یوک,100001
軉,یوک,100001
郁,یوک,100054
鋈,یوک,100001
隩,یوک,100001
頊,یوک,100001
儥,یوک,1
嗕,یوک,100001
堉,یوک,100001
媷,یوک,100001
峪,یوک,100001
慾,یوک,100034
拗,یوک,1
欲,یوک,100047
毓,یوک,1
浴,یوک,100041
淯,یوک,100002
溽,یوک,100001
獄,یوک,100028
玉,یوک,100094
砡,یوک,100001
粥,یوک,1
縟,یوک,100003
肉,یوک,100334
育,یوک,100094
蒮,یوک,100001
蓐,یوک,100002
蘛,یوک,100001
袬,یوک,100001
褥,یوک,100003
谷,یوک,1
賣,یوک,1
輍,یوک,100001
辱,یوک,100028
鄏,یوک,100001
鈺,یوک,100001
鋊,یوک,1
錥,یوک,100001
鬻,یوک,100004
鳿,یوک,100001
鵒,یوک,100002
嗈,یونگ,100001
嗡,یونگ,100007
噰,یونگ,100001
壅,یونگ,100001
廱,یونگ,100001
滃,یونگ,100001
澭,یونگ,100001
灉,یونگ,100001
癰,یونگ,100003
維,یونگ,1
翁,یونگ,100039
臃,یونگ,100001
螉,یونگ,100002
邕,یونگ,100004
郺,یونگ,100001
雍,یونگ,100008
雝,یونگ,100001
饔,یونگ,100003
鶲,یونگ,100045
佣,یونگ,8
俑,یونگ,100004
傭,یونگ,1
冗,یونگ,100026
埇,یونگ,1
塕,یونگ,100001
壅,یونگ,1
宂,یونگ,100001
恿,یونگ,100004
擁,یونگ,100030
暡,یونگ,100002
涌,یونگ,1
湧,یونگ,100020
滃,یونگ,1
甬,یونگ,100001
癰,یونگ,1
瞈,یونگ,100002
絨,یونگ,100022
聬,یونگ,100001
臃,یونگ,1
蓊,یونگ,100002
蛹,یونگ,100004
踊,یونگ,100003
踴,یونگ,100001
郺,یونگ,1
雍,یونگ,1
佣,یونگ,1
傛,یونگ,100001
傭,یونگ,100014
喁,یونگ,100003
墉,یونگ,100001
媶,یونگ,100001
嫆,یونگ,100001
嫞,یونگ,1
容,یونگ,100198
嵱,یونگ,100001
庸,یونگ,100029
慵,یونگ,100001
戎,یونگ,100015
榕,یونگ,100010
榵,یونگ,100001
槦,یونگ,100001
毧,یونگ,1
溶,یونگ,100052
滽,یونگ,100001
濃,یونگ,1
瀜,یونگ,100001
烿,یونگ,100001
熔,یونگ,100016
狨,یونگ,100001
瑢,یونگ,100001
絨,یونگ,15
羢,یونگ,1
肜,یونگ,100001
茙,یونگ,100001
茸,یونگ,100016
蓉,یونگ,100046
融,یونگ,100058
褣,یونگ,100001
鄘,یونگ,100001
鎔,یونگ,100011
鏞,یونگ,100001
頌,یونگ,1
顒,یونگ,100002
駥,یونگ,100001
髶,یونگ,1
鰅,یونگ,100001
鰫,یونگ,100001
鷛,یونگ,100001
俑,یونگ,1
傇,یونگ,100001
冗,یونگ,1
勇,یونگ,100056
塎,یونگ,100001
恿,یونگ,1
悀,یونگ,100001
氄,یونگ,1
涌,یونگ,1
湧,یونگ,1
甬,یونگ,1
臾,یونگ,1
茸,یونگ,1
蛹,یونگ,1
踊,یونگ,1
踴,یونگ,1
軵,یونگ,1
佣,یونگ,100001
傛,یونگ,1
用,یونگ,100678
于,یو,100002
凵,یو,1
吁,یو,100001
唹,یو,100001
扜,یو,100001
於,یو,100296
杅,یو,100001
淤,یو,100007
玗,یو,100001
瘀,یو,1
盓,یو,100001
穻,یو,100001
竽,یو,100002
箊,یو,100001
紆,یو,100002
芋,یو,1
衧,یو,100001
迂,یو,100018
邘,یو,100001
陓,یو,100001
偊,یو,1
傴,یو,100001
噢,یو,100001
嫗,یو,100002
淤,یو,6
煦,یو,1
痀,یو,100001
瘀,یو,100019
魚,یو,100295
休,یو,1
呴,یو,1
喣,یو,1
嫗,یو,1
棜,یو,100001
淤,یو,1
煦,یو,1
瘀,یو,1
酗,یو,100004
醧,یو,100001
飫,یو,100001
饇,یو,100001
与,یو,1
予,یو,2
于,یو,2
伃,یو,100001
余,یو,100010
侞,یو,100001
俞,یو,100002
儒,یو,100016
兪,یو,100001
吾,یو,1
喁,یو,1
喩,یو,1
嚅,یو,100002
圩,یو,1
堣,یو,100001
堬,یو,100001
如,یو,101520
妤,یو,100003
娛,یو,100026
媮,یو,100001
嬬,یو,100001
孺,یو,100007
崳,یو,100001
嵎,یو,100001
嶼,یو,2
帤,یو,100001
庾,یو,100001
愉,یو,5
愚,یو,100025
挐,یو,100001
揄,یو,2
擩,یو,1
於,یو,1
旟,یو,100001
曘,یو,100001
杅,یو,1
楡,یو,100001
楰,یو,100001
榆,یو,100006
歈,یو,100001
歟,یو,100001
歶,یو,100001
毹,یو,100001
渝,یو,100009
湡,یو,100001
漁,یو,100043
澞,یو,100001
濡,یو,100006
燸,یو,100001
牏,یو,100001
狳,یو,100002
瑜,یو,100014
璵,یو,100001
畬,یو,100002
盂,یو,100010
睮,یو,100001
硢,یو,100001
禺,یو,100008
窬,یو,100002
竽,یو,1
筎,یو,100001
籅,یو,100001
繻,یو,100001
羭,یو,100001
腢,یو,100001
腴,یو,100001
臑,یو,1
臾,یو,100002
舁,یو,100001
與,یو,1
艅,یو,100001
茹,یو,100013
萸,یو,100002
蒘,یو,100001
蕍,یو,100001
蕠,یو,100002
薷,یو,100001
虞,یو,100007
蝓,یو,100004
蝡,یو,100001
螸,یو,100001
蠕,یو,100004
袽,یو,100001
褕,یو,100001
襦,یو,100002
覦,یو,100002
諛,یو,100004
謣,یو,100001
譽,یو,1
踰,یو,100001
輿,یو,100013
轝,یو,100001
迂,یو,1
逾,یو,5
邘,یو,1
醹,یو,100001
釪,یو,100001
銣,یو,100001
隃,یو,100001
隅,یو,100003
雓,یو,100001
雩,یو,100001
餘,یو,100098
魚,یو,258
鮽,یو,100001
鰅,یو,1
鴽,یو,100001
鸆,یو,100001
鸒,یو,100001
齵,یو,100002
与,یو,1
乳,یو,100078
予,یو,100024
俁,یو,100002
偊,یو,1
噳,یو,100001
圄,یو,100002
圉,یو,100001
女,یو,1
宇,یو,100038
寙,یو,100001
峿,یو,100001
庾,یو,1
擩,یو,1
敔,یو,100001
斔,یو,100001
斞,یو,100001
楀,یو,100001
汝,یو,100003
瑀,یو,100001
瘐,یو,100001
祤,یو,1
禹,یو,100005
穻,یو,1
窳,یو,100001
篽,یو,100001
籹,یو,100001
羽,یو,100039
與,یو,100085
萭,یو,1
蘌,یو,100001
蝺,یو,1
語,یو,100438
貐,یو,100002
鄅,یو,1
醹,یو,1
鋙,یو,100001
雨,یو,100164
頨,یو,100001
麌,یو,100001
齬,یو,100002
𨺲,یو,100001
与,یو,1
俞,یو,1
吁,یو,1
喻,یو,100023
孺,یو,1
寓,یو,100017
峪,یو,1
御,یو,100015
悆,یو,100001
愈,یو,100010
愉,یو,100003
洳,یو,100001
澦,یو,100001
瘉,یو,100002
癒,یو,100009
礜,یو,100002
禦,یو,100012
禺,یو,1
窬,یو,1
籲,یو,100005
翑,یو,1
與,یو,1
茹,یو,1
蓹,یو,100001
蕷,یو,100001
藇,یو,100001
裕,یو,100011
覦,یو,1
語,یو,1
諭,یو,100013
譽,یو,100035
豫,یو,100006
踰,یو,1
逾,یو,100003
遇,یو,100054
銣,یو,1
隅,یو,2
雨,یو,1
預,یو,100124
馭,یو,100006
𡒊,یو,100001
冤,یون,100056
噮,یون,100001
奫,یون,100001
嬽,یون,100001
宛,یون,1
寃,یون,100001
悁,یون,1
棩,یون,100001
涴,یون,100001
淵,یون,100017
灁,یون,100001
眢,یون,100001
箢,یون,100001
肙,یون,100001
葾,یون,100002
蒬,یون,100001
蜎,یون,1
蜵,یون,100001
蜿,یون,100001
裫,یون,100001
鋺,یون,100001
駌,یون,100001
鳶,یون,100006
鴛,یون,100023
鵷,یون,100001
鼘,یون,100001
丸,یون,100048
倇,یون,100001
夗,یون,100001
妴,یون,100001
婉,یون,100017
宛,یون,100007
惋,یون,1
晼,یون,100001
朊,یون,100002
涴,یون,1
烷,یون,100002
琬,یون,100001
畹,یون,100003
睕,یون,100001
綩,یون,100001
苑,یون,100007
菀,یون,100001
蜿,یون,2
踠,یون,100001
阮,یون,100001
院,یون,100126
夗,یون,1
怨,یون,100045
惌,یون,100001
㷧,یون,100001
丸,یون,1
京,یون,1
伭,یون,1
允,یون,1
元,یون,100144
刓,یون,100001
原,یون,100435
員,یون,100319
園,یون,100059
圓,یون,100114
圜,یون,100001
堧,یون,100001
壖,یون,100001
妧,یون,100001
妶,یون,1
媛,یون,1
媴,یون,100001
嫄,یون,100001
完,یون,100389
岏,یون,100001
弦,یون,100001
忨,یون,100001
懸,یون,100040
抏,یون,100001
捖,یون,1
援,یون,1
撋,یون,1
杬,یون,100001
椽,یون,1
楥,یون,1
榞,یون,100001
榬,یون,100001
櫞,یون,100002
汍,یون,100001
沅,یون,100001
沿,یون,100032
洹,یون,1
湲,یون,100001
源,یون,100126
溒,یون,100001
炫,یون,100004
烷,یون,15
爰,یون,100001
犉,یون,100001
猿,یون,100010
獂,یون,100001
玄,یون,100023
玆,یون,100001
玹,یون,1
盷,یون,100001
眩,یون,100002
笎,یون,100001
紈,یون,100002
綄,یون,100001
緣,یون,100072
縣,یون,1
羱,یون,100001
芄,یون,100001
芫,یون,7
蒝,یون,100001
薗,یون,100001
蚖,یون,100002
蝝,یون,100001
蝯,یون,100001
螈,یون,100003
袁,یون,100004
褑,یون,100001
謜,یون,1
豲,یون,100001
身,یون,1
轅,یون,100005
邍,یون,100001
邧,یون,100001
鈆,یون,100001
鉛,یون,100025
鎱,یون,100001
隕,یون,1
騵,یون,100001
鳶,یون,1
鶢,یون,100001
黿,یون,100001
原,یون,1
泫,یون,100001
琄,یون,100001
瓀,یون,100001
礝,یون,100001
緛,یون,100001
耎,یون,100001
薳,یون,100003
蝡,یون,1
蠕,یون,1
贙,یون,100001
軟,یون,100130
遠,یون,100257
鉉,یون,100001
阮,یون,1
鞙,یون,1
𨘻,یون,100001
垸,یون,100001
媛,یون,1
愿,یون,100001
掾,یون,100001
援,یون,1
昡,یون,100001
炫,یون,1
玹,یون,1
琄,یون,1
瑗,یون,100001
県,یون,100001
眩,یون,11
眴,یون,1
禐,یون,100001
緣,یون,1
縣,یون,100117
繯,یون,100001
衒,یون,1
袨,یون,100001
褑,یون,1
贙,یون,1
遠,یون,1
院,یون,2
願,یون,100083
乙,یوت,28
噦,یوت,100001
爇,یوت,1
釔,یوت,100001
鳦,یوت,100001
黦,یوت,1
乙,یوت,100005
仴,یوت,100001
僪,یوت,1
刖,یوت,100002
噦,یوت,1
悅,یوت,100030
悦,یوت,100001
戉,یوت,100001
抈,یوت,100001
曰,یوت,1
月,یوت,100574
樾,یوت,100001
欥,یوت,1
泧,یوت,100001
泬,یوت,1
潏,یوت,100001
燏,یوت,100001
爇,یوت,1
狘,یوت,1
玥,یوت,100001
瞲,یوت,1
矞,یوت,100001
穴,یوت,100027
粵,یوت,100035
聿,یوت,100001
芛,یوت,100001
蚎,یوت,100001
袕,یوت,100001
說,یوت,1
説,یوت,1
越,یوت,100188
踅,یوت,1
軏,یوت,100001
遹,یوت,100001
釔,یوت,1
鈅,یوت,1
鉞,یوت,100005
閱,یوت,100035
閲,یوت,100002
驈,یوت,100001
鳦,یوت,1
鴥,یوت,100001
鷸,یوت,1
䶗,کھا,1
佧,کھا,100001
卡,کھا,100141
咔,کھا,100005
咖,کھا,100004
哈,کھا,1
喀,کھا,3
峠,کھا,100001
擖,کھا,1
鉲,کھا,100001
𡛨,کھا,100001
卡,کھا,1
喀,کھا,100002
髂,کھا,100001
楷,کھای,100010
鍇,کھای,1
緙,کھاک,2
緙,کھاک,1
卡,کھات,64
咭,کھات,100071
銬,کھاو,100003
靠,کھاو,100060
嵇,کھَی,100001
溪,کھَی,100025
磎,کھَی,100001
稽,کھَی,100013
谿,کھَی,1
蹊,کھَی,1
鸂,کھَی,100001
呇,کھَی,1
啓,کھَی,100048
啟,کھَی,100003
契,کھَی,1
棨,کھَی,100001
稽,کھَی,1
綮,کھَی,1
契,کھَی,100049
愒,کھَی,1
栔,کھَی,100001
瘈,کھَی,1
瘛,کھَی,1
罊,کھَی,1
蟿,کھَی,100001
噤,کھَم,1
禁,کھَم,11
紟,کھَم,1
菳,کھَم,1
衾,کھَم,100004
衿,کھَم,100002
襟,کھَم,100037
冚,کھَم,14
妗,کھَم,100001
搇,کھَم,100004
𠹸,کھَم,100001
𢫏,کھَم,100031
噙,کھَم,100002
庈,کھَم,100001
忴,کھَم,100001
擒,کھَم,100032
檎,کھَم,100001
澿,کھَم,100001
琴,کھَم,100120
琹,کھَم,100001
矜,کھَم,1
禽,کھَم,100036
耹,کھَم,100001
肣,کھَم,1
芩,کھَم,100001
菳,کھَم,1
蚙,کھَم,100001
軡,کھَم,100001
鈙,کھَم,1
雂,کھَم,100001
靲,کھَم,100001
鳹,کھَم,100001
妗,کھَم,5
勤,کھَن,100059
堇,کھَن,1
廑,کھَن,1
慬,کھَن,100001
懃,کھَن,100002
懄,کھَن,100001
斳,کھَن,100001
矜,کھَن,1
芹,کھَن,100008
蓳,کھَن,1
近,کھَن,29
啃,کھَنگ,4
骾,کھَنگ,8
鯁,کھَنگ,10
掯,کھَنگ,100007
裉,کھَنگ,100001
伋,کھَپ,1
吸,کھَپ,100112
圾,کھَپ,1
岌,کھَپ,100003
扱,کھَپ,12
极,کھَپ,1
歙,کھَپ,100001
汲,کھَپ,100003
潝,کھَپ,1
笈,کھَپ,100003
級,کھَپ,100170
給,کھَپ,100026
芨,کھَپ,1
鈒,کھَپ,100002
及,کھَپ,100091
笈,کھَپ,1
芨,کھَپ,100001
鷑,کھَپ,1
咭,کھَت,2
咯,کھَت,1
咳,کھَت,100030
欬,کھَت,1
勼,کھَو,4
彄,کھَو,100001
摳,کھَو,100008
樛,کھَو,1
溝,کھَو,100056
牞,کھَو,1
篝,کھَو,1
簼,کھَو,1
緱,کھَو,1
芤,کھَو,1
韝,کھَو,1
鬮,کھَو,1
鳩,کھَو,19
龜,کھَو,1
佝,کھَو,1
冓,کھَو,1
叩,کھَو,100010
媾,کھَو,1
寇,کھَو,100011
怐,کھَو,1
扣,کھَو,100067
搆,کھَو,100001
构,کھَو,100001
構,کھَو,100078
滱,کھَو,100001
瞉,کھَو,1
筘,کھَو,100001
簆,کھَو,100001
蔻,کھَو,100008
覯,کھَو,1
詬,کھَو,1
購,کھَو,100060
遘,کھَو,1
釦,کھَو,100009
銬,کھَو,1
鷇,کھَو,100001
仇,کھَو,1
俅,کھَو,100001
厹,کھَو,1
巰,کھَو,100001
捄,کھَو,1
朹,کھَو,1
梂,کھَو,100001
殏,کھَو,100001
毬,کھَو,100002
求,کھَو,100216
犰,کھَو,100002
球,کھَو,100285
璆,کھَو,100001
盚,کھَو,100001
紌,کھَو,100001
絿,کھَو,100001
艽,کھَو,1
莍,کھَو,100001
虬,کھَو,100001
虯,کھَو,100003
蛷,کھَو,100001
裘,کھَو,100005
觓,کھَو,100001
觩,کھَو,100001
訄,کھَو,100001
賕,کھَو,100001
趜,کھَو,1
逑,کھَو,100001
釓,کھَو,1
釚,کھَو,100001
銶,کھَو,100002
頄,کھَو,100001
鯄,کھَو,100001
鼽,کھَو,100001
臼,کھَو,100006
舅,کھَو,100023
麔,کھَو,100001
茄,کھے,9
茄,کھے,100033
伽,کھے,1
瘸,کھے,100003
茄,کھے,1
騎,کھے,100057
倚,کھےی,1
崎,کھےی,100002
攲,کھےی,100001
榿,کھےی,1
欹,کھےی,1
畸,کھےی,100011
觭,کھےی,1
踑,کھےی,1
踦,کھےی,1
陭,کھےی,1
企,کھےی,188
𨀣,کھےی,100001
亟,کھےی,1
冀,کھےی,100005
塈,کھےی,1
暨,کھےی,100001
曁,کھےی,100001
汥,کھےی,100001
洎,کھےی,1
穊,کھےی,1
臮,کھےی,1
覬,کھےی,1
騎,کھےی,1
驥,کھےی,100006
丌,کھےی,1
亓,کھےی,100001
伎,کھےی,1
俟,کھےی,1
其,کھےی,101263
圻,کھےی,100001
埼,کھےی,100001
奇,کھےی,100191
岐,کھےی,100001
岓,کھےی,100001
崎,کھےی,1
忯,کھےی,100001
掑,کھےی,100001
旂,کھےی,100001
旗,کھےی,100089
期,کھےی,100349
枝,کھےی,1
棋,کھےی,100023
檱,کھےی,100001
歧,کھےی,100023
淇,کھےی,100002
濝,کھےی,100001
玂,کھےی,100001
琦,کھےی,100002
琪,کھےی,100037
璂,کھےی,100001
畿,کھےی,1
疧,کھےی,100001
碁,کھےی,1
碕,کھےی,100001
示,کھےی,1
祁,کھےی,100004
祇,کھےی,100003
祈,کھےی,100035
祺,کھےی,100001
秖,کھےی,100001
綦,کھےی,100001
耆,کھےی,100003
肵,کھےی,100001
芪,کھےی,100002
萁,کھےی,100002
藄,کھےی,100001
蘄,کھےی,100001
蚑,کھےی,100001
蚔,کھےی,100001
蚚,کھےی,100001
蜞,کھےی,100006
蟣,کھےی,1
衹,کھےی,100001
跂,کھےی,100001
軝,کھےی,100001
鄿,کھےی,1
錡,کھےی,100001
隑,کھےی,1
頎,کھےی,100001
騎,کھےی,1
騏,کھےی,100002
騹,کھےی,100001
鬐,کھےی,100001
鬿,کھےی,100001
魕,کھےی,100001
鮨,کھےی,100001
鯕,کھےی,100002
鰭,کھےی,100006
鵸,کھےی,100001
鶀,کھےی,1
麒,کھےی,100008
𣄃,کھےی,100001
𣾏,کھےی,100001
企,کھےی,100133
徛,کھےی,8
跂,کھےی,3
㑢,کھےک,1
劇,کھےک,100119
噱,کھےک,1
屐,کھےک,100010
臄,کھےک,100001
醵,کھےک,1
佉,کھوی,100001
佝,کھوی,100001
俱,کھوی,100026
區,کھوی,100364
呿,کھوی,1
嶇,کھوی,100002
抾,کھوی,1
拘,کھوی,100028
敺,کھوی,1
沏,کھوی,1
泃,کھوی,1
焌,کھوی,1
痀,کھوی,1
祛,کھوی,100012
紶,کھوی,1
胠,کھوی,100001
袪,کھوی,100001
貙,کھوی,1
軀,کھوی,100009
阹,کھوی,100001
駒,کھوی,100006
驅,کھوی,100036
魼,کھوی,100001
鮈,کھوی,1
鱋,کھوی,100001
劬,کھوی,100001
匷,کھوی,1
忂,کھوی,100001
懅,کھوی,1
斪,کھوی,100001
朐,کھوی,100002
欋,کھوی,100001
氍,کھوی,100001
淭,کھوی,100001
渠,کھوی,100033
灈,کھوی,100001
璩,کھوی,100001
痀,کھوی,1
瞿,کھوی,100002
磲,کھوی,100002
籧,کھوی,1
絇,کھوی,100001
翑,کھوی,1
翵,کھوی,1
胊,کھوی,100001
腒,کھوی,1
臞,کھوی,100001
菃,کھوی,100001
葋,کھوی,100001
蕖,کھوی,100001
蘧,کھوی,100001
蚼,کھوی,1
螶,کھوی,1
蟝,کھوی,1
蠷,کھوی,100001
蠼,کھوی,100001
衢,کھوی,100001
豦,کھوی,1
躣,کھوی,100001
軥,کھوی,100001
鐻,کھوی,1
鴝,کھوی,100028
鸜,کھوی,100001
鼩,کھوی,100002
佢,کھوی,105101
岠,کھوی,1
拒,کھوی,100032
竘,کھوی,1
距,کھوی,100034
𠳔,کھوی,100001
揢,کھیک,2
棘,کھیک,5
𠽤,کھیک,100008
箝,کھیم,1
仱,کھیم,1
坩,کھیم,1
岒,کھیم,100001
忴,کھیم,1
拑,کھیم,100002
柑,کھیم,1
箝,کھیم,100003
羬,کھیم,1
蚙,کھیم,1
軡,کھیم,1
鈐,کھیم,100001
