ｔｉａｐ３,tiàp
ｔｉａｐ４,tiap
ｔｉａｐ５,tiâp
ｔｉａｐ６,tiǎp
ｔｉａｐ７,tiāp
ｔｉａｐ８,tia̍p
ｔｉａｎ１,tian
ｔｉａｎ２,tián
ｔｉａｎ３,tiàn
ｔｉａｎ４,tian
ｔｉａｎ５,tiân
ｔｉａｎ６,tiǎn
ｔｉａｎ７,tiān
ｔｉａｎ８,tia̍n
ｔｉａｔ１,tiat
ｔｉａｔ２,tiát
ｔｉａｔ３,tiàt
ｔｉａｔ４,tiat
ｔｉａｔ５,tiât
ｔｉａｔ６,tiǎt
ｔｉａｔ７,tiāt
ｔｉａｔ８,tia̍t
ｔｉａｎｇ１,tiang
ｔｉａｎｇ２,tiáng
ｔｉａｎｇ３,tiàng
ｔｉａｎｇ４,tiang
ｔｉａｎｇ５,tiâng
ｔｉａｎｇ６,tiǎng
ｔｉａｎｇ７,tiāng
ｔｉａｎｇ８,tia̍ng
ｔｉａｋ１,tiak
ｔｉａｋ２,tiák
ｔｉａｋ３,tiàk
ｔｉａｋ４,tiak
ｔｉａｋ５,tiâk
ｔｉａｋ６,tiǎk
ｔｉａｋ７,tiāk
ｔｉａｋ８,tia̍k
ｔｉａｕ１,tiau
ｔｉａｕ２,tiáu
ｔｉａｕ３,tiàu
ｔｉａｕ４,tiau
ｔｉａｕ５,tiâu
ｔｉａｕ６,tiǎu
ｔｉａｕ７,tiāu
ｔｉａｕ８,tia̍u
ｔｉａｕｈ１,tiauh
ｔｉａｕｈ２,tiáuh
ｔｉａｕｈ３,tiàuh
ｔｉａｕｈ４,tiauh
ｔｉａｕｈ５,tiâuh
ｔｉａｕｈ６,tiǎuh
ｔｉａｕｈ７,tiāuh
ｔｉａｕｈ８,tia̍uh
ｔｉａｕｎｎ１,tiaunn
ｔｉａｕｎｎ２,tiáunn
ｔｉａｕｎｎ３,tiàunn
ｔｉａｕｎｎ４,tiaunn
ｔｉａｕｎｎ５,tiâunn
ｔｉａｕｎｎ６,tiǎunn
ｔｉａｕｎｎ７,tiāunn
ｔｉａｕｎｎ８,tia̍unn
ｔｉｏ１,tio
ｔｉｏ２,tió
ｔｉｏ３,tiò
ｔｉｏ４,tio
ｔｉｏ５,tiô
ｔｉｏ６,tiǒ
ｔｉｏ７,tiō
ｔｉｏ８,tio̍
ｔｉｏｈ１,tioh
ｔｉｏｈ２,tióh
ｔｉｏｈ３,tiòh
ｔｉｏｈ４,tioh
ｔｉｏｈ５,tiôh
ｔｉｏｈ６,tiǒh
ｔｉｏｈ７,tiōh
ｔｉｏｈ８,tio̍h
ｔｉｏｎｇ１,tiong
ｔｉｏｎｇ２,tióng
ｔｉｏｎｇ３,tiòng
ｔｉｏｎｇ４,tiong
ｔｉｏｎｇ５,tiông
ｔｉｏｎｇ６,tiǒng
ｔｉｏｎｇ７,tiōng
ｔｉｏｎｇ８,tio̍ng
ｔｉｏｋ１,tiok
ｔｉｏｋ２,tiók
ｔｉｏｋ３,tiòk
ｔｉｏｋ４,tiok
ｔｉｏｋ５,tiôk
ｔｉｏｋ６,tiǒk
ｔｉｏｋ７,tiōk
ｔｉｏｋ８,tio̍k
ｔｉｕ１,tiu
ｔｉｕ２,tiú
ｔｉｕ３,tiù
ｔｉｕ４,tiu
ｔｉｕ５,tiû
ｔｉｕ６,tiǔ
ｔｉｕ７,tiū
ｔｉｕ８,tiu̍
ｔｉｕｈ１,tiuh
ｔｉｕｈ２,tiúh
ｔｉｕｈ３,tiùh
ｔｉｕｈ４,tiuh
ｔｉｕｈ５,tiûh
ｔｉｕｈ６,tiǔh
ｔｉｕｈ７,tiūh
ｔｉｕｈ８,tiu̍h
ｔｉｕｎｎ１,tiunn
ｔｉｕｎｎ２,tiúnn
ｔｉｕｎｎ３,tiùnn
ｔｉｕｎｎ４,tiunn
ｔｉｕｎｎ５,tiûnn
ｔｉｕｎｎ６,tiǔnn
ｔｉｕｎｎ７,tiūnn
ｔｉｕｎｎ８,tiu̍nn
ｔｍ１,tm
ｔｍ２,tḿ
ｔｍ３,tm̀
ｔｍ４,tm
ｔｍ５,tm̂
ｔｍ６,tm̌
ｔｍ７,tm̄
ｔｍ８,tm̍
ｔｍｈ１,tmh
ｔｍｈ２,tḿh
ｔｍｈ３,tm̀h
ｔｍｈ４,tmh
ｔｍｈ５,tm̂h
ｔｍｈ６,tm̌h
ｔｍｈ７,tm̄h
ｔｍｈ８,tm̍h
ｔｎｇ１,tng
ｔｎｇ２,tńg
ｔｎｇ３,tǹg
ｔｎｇ４,tng
ｔｎｇ５,tn̂g
ｔｎｇ６,tňg
ｔｎｇ７,tn̄g
ｔｎｇ８,tn̍g
ｔｎｇｈ１,tngh
ｔｎｇｈ２,tńgh
ｔｎｇｈ３,tǹgh
ｔｎｇｈ４,tngh
ｔｎｇｈ５,tn̂gh
ｔｎｇｈ６,tňgh
ｔｎｇｈ７,tn̄gh
ｔｎｇｈ８,tn̍gh
ｔｏ１,to
ｔｏ２,tó
ｔｏ３,tò
ｔｏ４,to
ｔｏ５,tô
ｔｏ６,tǒ
ｔｏ７,tō
ｔｏ８,to̍
ｔｏｈ１,toh
ｔｏｈ２,tóh
ｔｏｈ３,tòh
ｔｏｈ４,toh
ｔｏｈ５,tôh
ｔｏｈ６,tǒh
ｔｏｈ７,tōh
ｔｏｈ８,to̍h
ｔｏｎｎ１,tonn
ｔｏｎｎ２,tónn
ｔｏｎｎ３,tònn
ｔｏｎｎ４,tonn
ｔｏｎｎ５,tônn
ｔｏｎｎ６,tǒnn
ｔｏｎｎ７,tōnn
ｔｏｎｎ８,to̍nn
ｔｏｎｎｈ１,tonnh
ｔｏｎｎｈ２,tónnh
ｔｏｎｎｈ３,tònnh
ｔｏｎｎｈ４,tonnh
ｔｏｎｎｈ５,tônnh
ｔｏｎｎｈ６,tǒnnh
ｔｏｎｎｈ７,tōnnh
ｔｏｎｎｈ８,to̍nnh
ｔｏｍ１,tom
ｔｏｍ２,tóm
ｔｏｍ３,tòm
ｔｏｍ４,tom
ｔｏｍ５,tôm
ｔｏｍ６,tǒm
ｔｏｍ７,tōm
ｔｏｍ８,to̍m
ｔｏｐ１,top
ｔｏｐ２,tóp
ｔｏｐ３,tòp
ｔｏｐ４,top
ｔｏｐ５,tôp
ｔｏｐ６,tǒp
ｔｏｐ７,tōp
ｔｏｐ８,to̍p
ｔｏｎｇ１,tong
ｔｏｎｇ２,tóng
ｔｏｎｇ３,tòng
ｔｏｎｇ４,tong
ｔｏｎｇ５,tông
ｔｏｎｇ６,tǒng
ｔｏｎｇ７,tōng
ｔｏｎｇ８,to̍ng
ｔｏｋ１,tok
ｔｏｋ２,tók
ｔｏｋ３,tòk
ｔｏｋ４,tok
ｔｏｋ５,tôk
ｔｏｋ６,tǒk
ｔｏｋ７,tōk
ｔｏｋ８,to̍k
ｔｏｏ１,too
ｔｏｏ２,tóo
ｔｏｏ３,tòo
ｔｏｏ４,too
ｔｏｏ５,tôo
ｔｏｏ６,tǒo
ｔｏｏ７,tōo
ｔｏｏ８,to̍o
ｔｏｏｈ１,tooh
ｔｏｏｈ２,tóoh
ｔｏｏｈ３,tòoh
ｔｏｏｈ４,tooh
ｔｏｏｈ５,tôoh
ｔｏｏｈ６,tǒoh
ｔｏｏｈ７,tōoh
ｔｏｏｈ８,to̍oh
ｔｕ１,tu
ｔｕ２,tú
ｔｕ３,tù
ｔｕ４,tu
ｔｕ５,tû
ｔｕ６,tǔ
ｔｕ７,tū
ｔｕ８,tu̍
ｔｕｈ１,tuh
ｔｕｈ２,túh
ｔｕｈ３,tùh
ｔｕｈ４,tuh
ｔｕｈ５,tûh
ｔｕｈ６,tǔh
ｔｕｈ７,tūh
ｔｕｈ８,tu̍h
ｔｕｎ１,tun
ｔｕｎ２,tún
ｔｕｎ３,tùn
ｔｕｎ４,tun
ｔｕｎ５,tûn
ｔｕｎ６,tǔn
ｔｕｎ７,tūn
ｔｕｎ８,tu̍n
ｔｕｔ１,tut
ｔｕｔ２,tút
ｔｕｔ３,tùt
ｔｕｔ４,tut
ｔｕｔ５,tût
ｔｕｔ６,tǔt
ｔｕｔ７,tūt
ｔｕｔ８,tu̍t
ｔｕａ１,tua
ｔｕａ２,tuá
ｔｕａ３,tuà
ｔｕａ４,tua
ｔｕａ５,tuâ
ｔｕａ６,tuǎ
ｔｕａ７,tuā
ｔｕａ８,tua̍
ｔｕａｈ１,tuah
ｔｕａｈ２,tuáh
ｔｕａｈ３,tuàh
ｔｕａｈ４,tuah
ｔｕａｈ５,tuâh
ｔｕａｈ６,tuǎh
ｔｕａｈ７,tuāh
ｔｕａｈ８,tua̍h
ｔｕａｎｎ１,tuann
ｔｕａｎｎ２,tuánn
ｔｕａｎｎ３,tuànn
ｔｕａｎｎ４,tuann
ｔｕａｎｎ５,tuânn
ｔｕａｎｎ６,tuǎnn
ｔｕａｎｎ７,tuānn
ｔｕａｎｎ８,tua̍nn
ｔｕａｎ１,tuan
ｔｕａｎ２,tuán
ｔｕａｎ３,tuàn
ｔｕａｎ４,tuan
ｔｕａｎ５,tuân
ｔｕａｎ６,tuǎn
ｔｕａｎ７,tuān
ｔｕａｎ８,tua̍n
ｔｕａｔ１,tuat
ｔｕａｔ２,tuát
ｔｕａｔ３,tuàt
ｔｕａｔ４,tuat
ｔｕａｔ５,tuât
ｔｕａｔ６,tuǎt
ｔｕａｔ７,tuāt
ｔｕａｔ８,tua̍t
ｔｕａｎｇ１,tuang
ｔｕａｎｇ２,tuáng
ｔｕａｎｇ３,tuàng
ｔｕａｎｇ４,tuang
ｔｕａｎｇ５,tuâng
ｔｕａｎｇ６,tuǎng
ｔｕａｎｇ７,tuāng
ｔｕａｎｇ８,tua̍ng
ｔｕａｉ１,tuai
ｔｕａｉ２,tuái
ｔｕａｉ３,tuài
ｔｕａｉ４,tuai
ｔｕａｉ５,tuâi
ｔｕａｉ６,tuǎi
ｔｕａｉ７,tuāi
ｔｕａｉ８,tua̍i
ｔｕａｉｎｎ１,tuainn
ｔｕａｉｎｎ２,tuáinn
ｔｕａｉｎｎ３,tuàinn
ｔｕａｉｎｎ４,tuainn
ｔｕａｉｎｎ５,tuâinn
ｔｕａｉｎｎ６,tuǎinn
ｔｕａｉｎｎ７,tuāinn
ｔｕａｉｎｎ８,tua̍inn
ｔｕａｉｎｎｈ１,tuainnh
ｔｕａｉｎｎｈ２,tuáinnh
ｔｕａｉｎｎｈ３,tuàinnh
ｔｕａｉｎｎｈ４,tuainnh
ｔｕａｉｎｎｈ５,tuâinnh
ｔｕａｉｎｎｈ６,tuǎinnh
ｔｕａｉｎｎｈ７,tuāinnh
ｔｕａｉｎｎｈ８,tua̍innh
ｔｕｅ１,tue
ｔｕｅ２,tué
ｔｕｅ３,tuè
ｔｕｅ４,tue
ｔｕｅ５,tuê
ｔｕｅ６,tuě
ｔｕｅ７,tuē
ｔｕｅ８,tue̍
ｔｕｅｈ１,tueh
ｔｕｅｈ２,tuéh
ｔｕｅｈ３,tuèh
ｔｕｅｈ４,tueh
ｔｕｅｈ５,tuêh
ｔｕｅｈ６,tuěh
ｔｕｅｈ７,tuēh
ｔｕｅｈ８,tue̍h
ｔｕｉ１,tui
ｔｕｉ２,tuí
ｔｕｉ３,tuì
ｔｕｉ４,tui
ｔｕｉ５,tuî
ｔｕｉ６,tuǐ
ｔｕｉ７,tuī
ｔｕｉ８,tui̍
ｔｕｉｈ１,tuih
ｔｕｉｈ２,tuíh
ｔｕｉｈ３,tuìh
ｔｕｉｈ４,tuih
ｔｕｉｈ５,tuîh
ｔｕｉｈ６,tuǐh
ｔｕｉｈ７,tuīh
ｔｕｉｈ８,tui̍h
ｔｕｉｎｎ１,tuinn
ｔｕｉｎｎ２,tuínn
ｔｕｉｎｎ３,tuìnn
ｔｕｉｎｎ４,tuinn
ｔｕｉｎｎ５,tuînn
ｔｕｉｎｎ６,tuǐnn
ｔｕｉｎｎ７,tuīnn
ｔｕｉｎｎ８,tui̍nn
ｔｈａ１,tha
ｔｈａ２,thá
ｔｈａ３,thà
ｔｈａ４,tha
ｔｈａ５,thâ
ｔｈａ６,thǎ
ｔｈａ７,thā
ｔｈａ８,tha̍
ｔｈａｈ１,thah
ｔｈａｈ２,tháh
ｔｈａｈ３,thàh
ｔｈａｈ４,thah
ｔｈａｈ５,thâh
ｔｈａｈ６,thǎh
ｔｈａｈ７,thāh
ｔｈａｈ８,tha̍h
ｔｈａｎｎ１,thann
ｔｈａｎｎ２,thánn
ｔｈａｎｎ３,thànn
ｔｈａｎｎ４,thann
ｔｈａｎｎ５,thânn
ｔｈａｎｎ６,thǎnn
ｔｈａｎｎ７,thānn
ｔｈａｎｎ８,tha̍nn
ｔｈａｎｎｈ１,thannh
ｔｈａｎｎｈ２,thánnh
ｔｈａｎｎｈ３,thànnh
ｔｈａｎｎｈ４,thannh
ｔｈａｎｎｈ５,thânnh
ｔｈａｎｎｈ６,thǎnnh
ｔｈａｎｎｈ７,thānnh
ｔｈａｎｎｈ８,tha̍nnh
ｔｈａｍ１,tham
ｔｈａｍ２,thám
ｔｈａｍ３,thàm
ｔｈａｍ４,tham
ｔｈａｍ５,thâm
ｔｈａｍ６,thǎm
ｔｈａｍ７,thām
ｔｈａｍ８,tha̍m
ｔｈａｐ１,thap
ｔｈａｐ２,tháp
ｔｈａｐ３,thàp
ｔｈａｐ４,thap
ｔｈａｐ５,thâp
ｔｈａｐ６,thǎp
ｔｈａｐ７,thāp
ｔｈａｐ８,tha̍p
ｔｈａｎ１,than
ｔｈａｎ２,thán
ｔｈａｎ３,thàn
ｔｈａｎ４,than
ｔｈａｎ５,thân
ｔｈａｎ６,thǎn
ｔｈａｎ７,thān
ｔｈａｎ８,tha̍n
ｔｈａｔ１,that
ｔｈａｔ２,thát
ｔｈａｔ３,thàt
ｔｈａｔ４,that
ｔｈａｔ５,thât
ｔｈａｔ６,thǎt
ｔｈａｔ７,thāt
ｔｈａｔ８,tha̍t
ｔｈａｎｇ１,thang
ｔｈａｎｇ２,tháng
ｔｈａｎｇ３,thàng
ｔｈａｎｇ４,thang
ｔｈａｎｇ５,thâng
ｔｈａｎｇ６,thǎng
ｔｈａｎｇ７,thāng
ｔｈａｎｇ８,tha̍ng
ｔｈａｋ１,thak
ｔｈａｋ２,thák
ｔｈａｋ３,thàk
ｔｈａｋ４,thak
ｔｈａｋ５,thâk
ｔｈａｋ６,thǎk
ｔｈａｋ７,thāk
ｔｈａｋ８,tha̍k
ｔｈａｉ１,thai
ｔｈａｉ２,thái
ｔｈａｉ３,thài
ｔｈａｉ４,thai
ｔｈａｉ５,thâi
ｔｈａｉ６,thǎi
ｔｈａｉ７,thāi
ｔｈａｉ８,tha̍i
ｔｈａｉｈ１,thaih
ｔｈａｉｈ２,tháih
ｔｈａｉｈ３,thàih
ｔｈａｉｈ４,thaih
ｔｈａｉｈ５,thâih
ｔｈａｉｈ６,thǎih
ｔｈａｉｈ７,thāih
ｔｈａｉｈ８,tha̍ih
ｔｈａｉｎｎ１,thainn
ｔｈａｉｎｎ２,tháinn
ｔｈａｉｎｎ３,thàinn
ｔｈａｉｎｎ４,thainn
ｔｈａｉｎｎ５,thâinn
ｔｈａｉｎｎ６,thǎinn
ｔｈａｉｎｎ７,thāinn
ｔｈａｉｎｎ８,tha̍inn
ｔｈａｉｎｎｈ１,thainnh
ｔｈａｉｎｎｈ２,tháinnh
ｔｈａｉｎｎｈ３,thàinnh
ｔｈａｉｎｎｈ４,thainnh
ｔｈａｉｎｎｈ５,thâinnh
ｔｈａｉｎｎｈ６,thǎinnh
ｔｈａｉｎｎｈ７,thāinnh
ｔｈａｉｎｎｈ８,tha̍innh
ｔｈａｕ１,thau
ｔｈａｕ２,tháu
ｔｈａｕ３,thàu
ｔｈａｕ４,thau
ｔｈａｕ５,thâu
ｔｈａｕ６,thǎu
ｔｈａｕ７,thāu
ｔｈａｕ８,tha̍u
ｔｈａｕｈ１,thauh
ｔｈａｕｈ２,tháuh
ｔｈａｕｈ３,thàuh
ｔｈａｕｈ４,thauh
ｔｈａｕｈ５,thâuh
ｔｈａｕｈ６,thǎuh
ｔｈａｕｈ７,thāuh
ｔｈａｕｈ８,tha̍uh
ｔｈａｕｎｎ１,thaunn
ｔｈａｕｎｎ２,tháunn
ｔｈａｕｎｎ３,thàunn
ｔｈａｕｎｎ４,thaunn
ｔｈａｕｎｎ５,thâunn
ｔｈａｕｎｎ６,thǎunn
ｔｈａｕｎｎ７,thāunn
ｔｈａｕｎｎ８,tha̍unn
ｔｈａｕｎｎｈ１,thaunnh
ｔｈａｕｎｎｈ２,tháunnh
ｔｈａｕｎｎｈ３,thàunnh
ｔｈａｕｎｎｈ４,thaunnh
ｔｈａｕｎｎｈ５,thâunnh
ｔｈａｕｎｎｈ６,thǎunnh
ｔｈａｕｎｎｈ７,thāunnh
ｔｈａｕｎｎｈ８,tha̍unnh
ｔｈｅ１,the
ｔｈｅ２,thé
ｔｈｅ３,thè
ｔｈｅ４,the
ｔｈｅ５,thê
ｔｈｅ６,thě
ｔｈｅ７,thē
ｔｈｅ８,the̍
ｔｈｅｈ１,theh
ｔｈｅｈ２,théh
ｔｈｅｈ３,thèh
ｔｈｅｈ４,theh
ｔｈｅｈ５,thêh
ｔｈｅｈ６,thěh
ｔｈｅｈ７,thēh
ｔｈｅｈ８,the̍h
ｔｈｅｎｎ１,thenn
ｔｈｅｎｎ２,thénn
ｔｈｅｎｎ３,thènn
ｔｈｅｎｎ４,thenn
ｔｈｅｎｎ５,thênn
ｔｈｅｎｎ６,thěnn
ｔｈｅｎｎ７,thēnn
ｔｈｅｎｎ８,the̍nn
ｔｈｅｎｎｈ１,thennh
ｔｈｅｎｎｈ２,thénnh
ｔｈｅｎｎｈ３,thènnh
ｔｈｅｎｎｈ４,thennh
ｔｈｅｎｎｈ５,thênnh
ｔｈｅｎｎｈ６,thěnnh
ｔｈｅｎｎｈ７,thēnnh
ｔｈｅｎｎｈ８,the̍nnh
ｔｈｉ１,thi
ｔｈｉ２,thí
ｔｈｉ３,thì
ｔｈｉ４,thi
ｔｈｉ５,thî
ｔｈｉ６,thǐ
ｔｈｉ７,thī
ｔｈｉ８,thi̍
ｔｈｉｈ１,thih
ｔｈｉｈ２,thíh
ｔｈｉｈ３,thìh
ｔｈｉｈ４,thih
ｔｈｉｈ５,thîh
ｔｈｉｈ６,thǐh
ｔｈｉｈ７,thīh
ｔｈｉｈ８,thi̍h
ｔｈｉｎｎ１,thinn
ｔｈｉｎｎ２,thínn
ｔｈｉｎｎ３,thìnn
ｔｈｉｎｎ４,thinn
ｔｈｉｎｎ５,thînn
ｔｈｉｎｎ６,thǐnn
ｔｈｉｎｎ７,thīnn
ｔｈｉｎｎ８,thi̍nn
ｔｈｉｍ１,thim
ｔｈｉｍ２,thím
ｔｈｉｍ３,thìm
ｔｈｉｍ４,thim
ｔｈｉｍ５,thîm
ｔｈｉｍ６,thǐm
ｔｈｉｍ７,thīm
ｔｈｉｍ８,thi̍m
ｔｈｉｐ１,thip
ｔｈｉｐ２,thíp
ｔｈｉｐ３,thìp
ｔｈｉｐ４,thip
ｔｈｉｐ５,thîp
ｔｈｉｐ６,thǐp
ｔｈｉｐ７,thīp
ｔｈｉｐ８,thi̍p
ｔｈｉｎ１,thin
ｔｈｉｎ２,thín
ｔｈｉｎ３,thìn
ｔｈｉｎ４,thin
ｔｈｉｎ５,thîn
ｔｈｉｎ６,thǐn
ｔｈｉｎ７,thīn
ｔｈｉｎ８,thi̍n
ｔｈｉｔ１,thit
ｔｈｉｔ２,thít
ｔｈｉｔ３,thìt
ｔｈｉｔ４,thit
ｔｈｉｔ５,thît
ｔｈｉｔ６,thǐt
ｔｈｉｔ７,thīt
ｔｈｉｔ８,thi̍t
ｔｈｉｎｇ１,thing
ｔｈｉｎｇ２,thíng
ｔｈｉｎｇ３,thìng
ｔｈｉｎｇ４,thing
ｔｈｉｎｇ５,thîng
ｔｈｉｎｇ６,thǐng
ｔｈｉｎｇ７,thīng
ｔｈｉｎｇ８,thi̍ng
ｔｈｉｋ１,thik
ｔｈｉｋ２,thík
ｔｈｉｋ３,thìk
ｔｈｉｋ４,thik
ｔｈｉｋ５,thîk
ｔｈｉｋ６,thǐk
ｔｈｉｋ７,thīk
ｔｈｉｋ８,thi̍k
ｔｈｉａ１,thia
ｔｈｉａ２,thiá
ｔｈｉａ３,thià
ｔｈｉａ４,thia
ｔｈｉａ５,thiâ
ｔｈｉａ６,thiǎ
ｔｈｉａ７,thiā
ｔｈｉａ８,thia̍
ｔｈｉａｈ１,thiah
ｔｈｉａｈ２,thiáh
ｔｈｉａｈ３,thiàh
ｔｈｉａｈ４,thiah
ｔｈｉａｈ５,thiâh
ｔｈｉａｈ６,thiǎh
ｔｈｉａｈ７,thiāh
ｔｈｉａｈ８,thia̍h
ｔｈｉａｎｎ１,thiann
ｔｈｉａｎｎ２,thiánn
ｔｈｉａｎｎ３,thiànn
ｔｈｉａｎｎ４,thiann
ｔｈｉａｎｎ５,thiânn
ｔｈｉａｎｎ６,thiǎnn
ｔｈｉａｎｎ７,thiānn
ｔｈｉａｎｎ８,thia̍nn
ｔｈｉａｎｎｈ１,thiannh
ｔｈｉａｎｎｈ２,thiánnh
ｔｈｉａｎｎｈ３,thiànnh
ｔｈｉａｎｎｈ４,thiannh
ｔｈｉａｎｎｈ５,thiânnh
ｔｈｉａｎｎｈ６,thiǎnnh
ｔｈｉａｎｎｈ７,thiānnh
ｔｈｉａｎｎｈ８,thia̍nnh
ｔｈｉａｍ１,thiam
ｔｈｉａｍ２,thiám
ｔｈｉａｍ３,thiàm
ｔｈｉａｍ４,thiam
ｔｈｉａｍ５,thiâm
ｔｈｉａｍ６,thiǎm
ｔｈｉａｍ７,thiām
ｔｈｉａｍ８,thia̍m
ｔｈｉａｐ１,thiap
ｔｈｉａｐ２,thiáp
ｔｈｉａｐ３,thiàp
ｔｈｉａｐ４,thiap
ｔｈｉａｐ５,thiâp
ｔｈｉａｐ６,thiǎp
ｔｈｉａｐ７,thiāp
ｔｈｉａｐ８,thia̍p
ｔｈｉａｎ１,thian
ｔｈｉａｎ２,thián
ｔｈｉａｎ３,thiàn
ｔｈｉａｎ４,thian
ｔｈｉａｎ５,thiân
ｔｈｉａｎ６,thiǎn
ｔｈｉａｎ７,thiān
ｔｈｉａｎ８,thia̍n
ｔｈｉａｔ１,thiat
ｔｈｉａｔ２,thiát
ｔｈｉａｔ３,thiàt
ｔｈｉａｔ４,thiat
ｔｈｉａｔ５,thiât
ｔｈｉａｔ６,thiǎt
ｔｈｉａｔ７,thiāt
ｔｈｉａｔ８,thia̍t
ｔｈｉａｎｇ１,thiang
ｔｈｉａｎｇ２,thiáng
ｔｈｉａｎｇ３,thiàng
ｔｈｉａｎｇ４,thiang
ｔｈｉａｎｇ５,thiâng
ｔｈｉａｎｇ６,thiǎng
ｔｈｉａｎｇ７,thiāng
ｔｈｉａｎｇ８,thia̍ng
ｔｈｉａｋ１,thiak
ｔｈｉａｋ２,thiák
ｔｈｉａｋ３,thiàk
ｔｈｉａｋ４,thiak
ｔｈｉａｋ５,thiâk
ｔｈｉａｋ６,thiǎk
ｔｈｉａｋ７,thiāk
ｔｈｉａｋ８,thia̍k
ｔｈｉａｕ１,thiau
ｔｈｉａｕ２,thiáu
ｔｈｉａｕ３,thiàu
ｔｈｉａｕ４,thiau
ｔｈｉａｕ５,thiâu
ｔｈｉａｕ６,thiǎu
ｔｈｉａｕ７,thiāu
ｔｈｉａｕ８,thia̍u
ｔｈｉａｕｈ１,thiauh
ｔｈｉａｕｈ２,thiáuh
ｔｈｉａｕｈ３,thiàuh
ｔｈｉａｕｈ４,thiauh
ｔｈｉａｕｈ５,thiâuh
ｔｈｉａｕｈ６,thiǎuh
ｔｈｉａｕｈ７,thiāuh
ｔｈｉａｕｈ８,thia̍uh
ｔｈｉａｕｎｎ１,thiaunn
ｔｈｉａｕｎｎ２,thiáunn
ｔｈｉａｕｎｎ３,thiàunn
ｔｈｉａｕｎｎ４,thiaunn
ｔｈｉａｕｎｎ５,thiâunn
ｔｈｉａｕｎｎ６,thiǎunn
ｔｈｉａｕｎｎ７,thiāunn
ｔｈｉａｕｎｎ８,thia̍unn
ｔｈｉｏ１,thio
ｔｈｉｏ２,thió
ｔｈｉｏ３,thiò
ｔｈｉｏ４,thio
ｔｈｉｏ５,thiô
ｔｈｉｏ６,thiǒ
ｔｈｉｏ７,thiō
ｔｈｉｏ８,thio̍
ｔｈｉｏｈ１,thioh
ｔｈｉｏｈ２,thióh
ｔｈｉｏｈ３,thiòh
ｔｈｉｏｈ４,thioh
ｔｈｉｏｈ５,thiôh
ｔｈｉｏｈ６,thiǒh
ｔｈｉｏｈ７,thiōh
ｔｈｉｏｈ８,thio̍h
ｔｈｉｏｎｇ１,thiong
ｔｈｉｏｎｇ２,thióng
ｔｈｉｏｎｇ３,thiòng
ｔｈｉｏｎｇ４,thiong
ｔｈｉｏｎｇ５,thiông
ｔｈｉｏｎｇ６,thiǒng
ｔｈｉｏｎｇ７,thiōng
ｔｈｉｏｎｇ８,thio̍ng
ｔｈｉｏｋ１,thiok
ｔｈｉｏｋ２,thiók
ｔｈｉｏｋ３,thiòk
ｔｈｉｏｋ４,thiok
ｔｈｉｏｋ５,thiôk
ｔｈｉｏｋ６,thiǒk
ｔｈｉｏｋ７,thiōk
ｔｈｉｏｋ８,thio̍k
ｔｈｉｕ１,thiu
ｔｈｉｕ２,thiú
ｔｈｉｕ３,thiù
ｔｈｉｕ４,thiu
ｔｈｉｕ５,thiû
ｔｈｉｕ６,thiǔ
ｔｈｉｕ７,thiū
ｔｈｉｕ８,thiu̍
ｔｈｉｕｈ１,thiuh
ｔｈｉｕｈ２,thiúh
ｔｈｉｕｈ３,thiùh
ｔｈｉｕｈ４,thiuh
ｔｈｉｕｈ５,thiûh
ｔｈｉｕｈ６,thiǔh
ｔｈｉｕｈ７,thiūh
ｔｈｉｕｈ８,thiu̍h
ｔｈｉｕｎｎ１,thiunn
ｔｈｉｕｎｎ２,thiúnn
ｔｈｉｕｎｎ３,thiùnn
ｔｈｉｕｎｎ４,thiunn
ｔｈｉｕｎｎ５,thiûnn
ｔｈｉｕｎｎ６,thiǔnn
ｔｈｉｕｎｎ７,thiūnn
ｔｈｉｕｎｎ８,thiu̍nn
ｔｈｍ１,thm
ｔｈｍ２,thḿ
ｔｈｍ３,thm̀
ｔｈｍ４,thm
ｔｈｍ５,thm̂
ｔｈｍ６,thm̌
ｔｈｍ７,thm̄
ｔｈｍ８,thm̍
ｔｈｍｈ１,thmh
ｔｈｍｈ２,thḿh
ｔｈｍｈ３,thm̀h
ｔｈｍｈ４,thmh
ｔｈｍｈ５,thm̂h
ｔｈｍｈ６,thm̌h
ｔｈｍｈ７,thm̄h
ｔｈｍｈ８,thm̍h
ｔｈｎｇ１,thng
ｔｈｎｇ２,thńg
ｔｈｎｇ３,thǹg
ｔｈｎｇ４,thng
ｔｈｎｇ５,thn̂g
ｔｈｎｇ６,thňg
ｔｈｎｇ７,thn̄g
ｔｈｎｇ８,thn̍g
ｔｈｎｇｈ１,thngh
ｔｈｎｇｈ２,thńgh
ｔｈｎｇｈ３,thǹgh
ｔｈｎｇｈ４,thngh
ｔｈｎｇｈ５,thn̂gh
ｔｈｎｇｈ６,thňgh
ｔｈｎｇｈ７,thn̄gh
ｔｈｎｇｈ８,thn̍gh
ｔｈｏ１,tho
ｔｈｏ２,thó
ｔｈｏ３,thò
ｔｈｏ４,tho
ｔｈｏ５,thô
ｔｈｏ６,thǒ
ｔｈｏ７,thō
ｔｈｏ８,tho̍
ｔｈｏｈ１,thoh
ｔｈｏｈ２,thóh
ｔｈｏｈ３,thòh
ｔｈｏｈ４,thoh
